406	443	chr11	116837432	116843449	-	ENSMUSG00000056962.11	Jmjd6	protein_coding	1.51835	2.276392	2.002375	1.772538	3.257577	2.567583	4.371183	3.527752	2.983399	2.991699	1.251839	2.37789
406	443	chr11	116839794	116839966	-	ENSMUSG00000098792.1	Gm27401	misc_RNA	0.887704	0.490427	0.436467	0.638219	0.329878	0.430186	0.496509	0.153644	0.35766	0.825596	1.476493	0.924609
406	443	chr11	116843278	116854263	+	ENSMUSG00000090266.10	Mettl23	protein_coding	4.126596	4.729512	4.397809	3.332263	3.363559	4.392796	3.804371	3.082542	3.324872	5.334443	3.424214	5.081733
406	443	chr11	116849901	116853094	-	ENSMUSG00000034120.18	Srsf2	protein_coding	25.827887	22.69001	22.11622	22.931366	23.182209	21.728781	19.118782	22.502907	21.184725	28.921312	24.670822	26.443501
406	443	chr11	116852440	116875635	+	ENSMUSG00000020818.16	Mfsd11	protein_coding	2.728321	3.322527	2.454432	1.922967	2.47403	2.04832	2.524129	2.032783	2.552612	3.327234	1.907448	3.998929
37	9	chr11	95375525	95384507	-	ENSMUSG00000101258.1	Gm29477	antisense	0.000378	0.0	0.008287	0.0	0.0	0.008632	0.0	0.0	0.0	0.0	0.0	0.0
37	9	chr11	95384692	95391776	+	ENSMUSG00000020873.15	Slc35b1	protein_coding	11.875629	10.483904	12.724779	10.439528	9.88335	10.235446	10.985872	12.164402	9.543648	11.195504	11.566321	12.3574
114	122	chr12	52503972	52571975	+	ENSMUSG00000035133.9	Arhgap5	protein_coding	39.872467	31.810291	29.291409	28.067671	12.320233	35.033642	8.971535	25.472364	7.910361	29.11989	22.667259	18.401865
31	50	chr3	8925593	9004723	-	ENSMUSG00000027506.15	Tpd52	protein_coding	0.721979	0.776521	0.674833	0.727117	0.754106	0.810138	0.62986	0.590592	0.9375	0.766221	0.680796	0.588163
271	521	chr6	124931386	124937238	+	ENSMUSG00000030120.14	Mlf2	protein_coding	70.671036	72.745132	71.255508	62.398525	82.562332	58.575893	85.013695	90.981483	82.053078	75.425041	79.373245	93.32119
170	158	chr7	142008535	142061065	-	ENSMUSG00000025147.7	Mob2	protein_coding	2.493816	2.79815	2.947304	2.058336	2.074749	1.644634	3.125047	3.104196	3.133595	2.722466	0.806976	2.122448
340	751	chr9	121577843	121642096	-	ENSMUSG00000032530.14	Lyzl4	protein_coding	0.392724	0.241738	0.216074	0.729244	1.047526	0.699064	1.06577	1.316871	1.629346	0.415408	0.36635	0.471708
340	751	chr9	121642716	121672954	+	ENSMUSG00000032528.5	Vipr1	protein_coding	0.633794	0.888487	0.755316	0.978836	0.771781	0.877882	1.964899	1.270706	2.016741	1.01047	0.707099	1.146144
45	38	chr15	76622087	76626086	-	ENSMUSG00000115987.1	Vps28	protein_coding	18.938	20.6758	17.550419	14.813947	16.461454	15.202139	14.741019	13.282609	12.55934	16.723835	12.483329	20.124979
54	49	chr15	76626002	76639958	-	ENSMUSG00000059323.14	Tonsl	protein_coding	0.307138	0.461318	0.360837	0.347699	0.364061	0.659815	0.38516	0.325257	0.457045	0.384608	0.27642	0.57504
112	251	chr17	24669687	24682016	+	ENSMUSG00000041130.10	Zfp598	protein_coding	3.251404	3.341448	2.867773	3.359964	4.251655	3.104112	2.715428	3.587359	3.184451	3.491226	3.657118	3.601304
172	117	chr5	134298798	134299213	-	ENSMUSG00000107076.1	Gm43480	sense_intronic	0.487303	0.889276	0.035587	0.647378	0.338895	0.90163	0.388227	0.690067	0.293924	0.425305	0.264462	0.469907
57	39	chr6	97152997	97179122	-	ENSMUSG00000030059.15	Tmf1	protein_coding	4.698267	4.595742	4.52173	4.239817	4.725357	4.182105	5.589538	5.5797	5.877939	5.126431	4.175971	3.635698
106	57	chr8	95835920	95853539	-	ENSMUSG00000036534.6	Slc38a7	protein_coding	3.150487	3.838385	3.100071	1.789779	2.217051	2.293714	3.029719	2.701727	3.228358	3.917562	4.381123	3.865633
61	30	chr10	74957477	75032586	-	ENSMUSG00000009070.14	Rsph14	protein_coding	0.017777	0.017434	0.004464	0.018694	0.03511	0.030527	0.002181	0.007083	0.017032	0.019958	0.0	0.0
61	30	chr10	75034345	75035027	+	ENSMUSG00000112136.1	Gm40692	processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012467
61	30	chr10	75037058	75054748	+	ENSMUSG00000020175.15	Rab36	protein_coding	2.475492	2.599041	1.708952	1.749852	1.400427	1.423411	1.070852	1.075498	1.538953	1.675872	1.315986	2.256774
62	62	chr11	100780731	100850724	-	ENSMUSG00000020919.11	Stat5b	protein_coding	1.437021	1.360773	1.342497	1.297504	1.58024	1.241652	1.431535	1.388926	1.490787	1.341524	0.765968	1.398504
113	126	chr11	104333229	104468861	-	ENSMUSG00000018412.16	Kansl1	protein_coding	10.860151	12.420486	10.082265	9.280916	8.704926	8.997553	10.072638	10.382686	10.454251	10.641483	10.442608	12.003937
244	467	chr1	181896384	182019990	-	ENSMUSG00000022995.16	Enah	protein_coding	17.118958	22.954195	18.048704	18.565281	19.44256	16.46801	16.402349	12.18758	19.872749	15.630217	13.168824	22.171301
70	76	chr1	182124737	182132407	+	ENSMUSG00000026511.7	Srp9	protein_coding	9.498268	7.733047	7.228363	9.038165	9.13134	7.739567	15.322858	15.574651	14.431144	9.910491	5.757941	7.088923
70	76	chr1	182127406	182128189	-	ENSMUSG00000103018.1	Gm17968	processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	28	chr12	78748907	78840714	+	ENSMUSG00000021112.9	Mpp5	protein_coding	4.643296	1.045726	6.311273	5.174224	3.091894	4.38602	5.206751	4.93411	4.52241	5.567037	0.662649	0.543769
37	28	chr12	78752687	78752788	-	ENSMUSG00000088822.1	Gm25225	snRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	75	chr13	34627834	34653486	-	ENSMUSG00000021411.16	Pxdc1	protein_coding	1.306002	1.426654	1.489845	1.702092	1.812017	1.229281	0.833245	0.779592	0.953336	1.107615	1.134961	1.194509
87	75	chr13	34652923	34666774	+	ENSMUSG00000086786.1	Gm15908	antisense	0.000779	0.026307	0.018951	0.0	0.002185	0.016363	0.011117	0.0	0.005466	0.014796	0.0	0.094647
95	160	chr17	31647081	31658892	-	ENSMUSG00000061613.13	U2af1	protein_coding	6.726661	5.030214	7.343248	9.449296	10.637891	6.225515	11.42807	9.770561	10.945183	8.826694	4.671245	7.386557
73	134	chr17	46297421	46303271	+	ENSMUSG00000047428.14	Dlk2	protein_coding	4.337657	4.238469	3.505944	2.641337	3.834524	3.39149	3.19215	4.260977	3.703727	3.961202	4.853359	4.091979
144	199	chr19	10062765	10101746	-	ENSMUSG00000024665.8	Fads2	protein_coding	22.780903	20.852535	21.581333	19.647573	21.10553	20.243736	19.290573	18.46244	18.630848	24.137852	25.027363	28.534885
208	232	chr1	92859803	92902906	-	ENSMUSG00000034212.14	Ankmy1	protein_coding	0.030161	0.029737	0.046513	0.027979	0.037764	0.026805	0.021584	0.02782	0.014862	0.02406	0.0	0.055535
208	232	chr1	92906981	92908435	+	ENSMUSG00000047067.7	Dusp28	protein_coding	2.332239	1.743617	1.72017	1.567622	2.030391	1.60775	2.456063	2.410865	2.758401	2.027502	1.477641	1.998746
208	232	chr1	92908378	92910764	-	ENSMUSG00000097251.2	5033417F24Rik	antisense	0.471779	0.458232	0.476648	0.354357	0.348838	0.414321	0.533746	0.668894	0.602518	0.553985	0.430546	0.547796
208	232	chr1	92910783	92924384	+	ENSMUSG00000026269.14	Rnpepl1	protein_coding	3.095567	3.158834	3.064064	1.475832	2.451984	2.151986	3.02384	3.780197	3.212484	2.89817	3.325755	3.406489
354	369	chr19	6331054	6331453	-	ENSMUSG00000117681.1	Gm50198	processed_pseudogene	0.051222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	369	chr19	6334979	6340891	+	ENSMUSG00000024947.17	Men1	protein_coding	6.918047	7.202471	7.103858	4.382277	6.319493	4.624748	6.704445	7.230086	7.163405	6.664378	6.236296	8.984692
354	369	chr19	6341135	6355615	+	ENSMUSG00000024948.15	Map4k2	protein_coding	3.636577	5.104212	3.4157	3.105252	5.003809	3.788875	3.680245	3.552479	2.836649	3.901729	3.309168	5.326935
61	61	chr2	166805588	166898052	+	ENSMUSG00000074582.10	Arfgef2	protein_coding	5.982703	6.096267	5.5795	4.415154	4.851299	4.642393	4.805552	5.103696	5.162024	5.578909	4.979394	6.026679
402	438	chr2	26362765	26380653	-	ENSMUSG00000036281.13	Snapc4	protein_coding	3.278795	2.955311	1.747123	2.651775	2.595785	1.626003	2.948768	2.526113	3.569697	2.465382	3.960478	2.523786
402	438	chr2	26381526	26389018	+	ENSMUSG00000085767.1	Gm13563	antisense	0.702269	0.677065	0.606512	0.551313	0.533223	1.004209	0.335679	0.356816	0.524662	0.438855	0.310648	0.354294
402	438	chr2	26382802	26389316	-	ENSMUSG00000026927.17	Entr1	protein_coding	10.405864	10.75596	10.371607	12.680592	11.942797	7.610751	12.958571	14.399638	12.279182	20.413971	10.466315	13.611898
402	438	chr2	26389339	26397122	+	ENSMUSG00000026926.14	Pmpca	protein_coding	9.596792	13.810612	11.369544	12.213144	11.065494	12.397649	10.843328	9.602275	10.264091	12.784206	12.839112	11.85165
176	102	chr2	26628457	26636497	+	ENSMUSG00000036186.5	Dipk1b	protein_coding	10.444989	12.597116	10.881192	5.197417	7.446499	5.385035	6.962841	6.964493	6.698526	10.773007	12.284369	15.324739
176	102	chr2	26637847	26637985	-	ENSMUSG00000097052.2	Snora43	snoRNA	0.739051	1.133184	1.242346	0.377134	0.314731	0.511318	0.642646	0.024535	0.975726	1.068195	0.833277	1.627253
176	102	chr2	26637848	26637974	-	ENSMUSG00000064858.2	Snora43	snoRNA	0.740484	1.078215	1.276378	0.365898	0.293115	0.408882	0.623507	0.025273	0.976418	1.083183	0.770493	1.675918
176	102	chr2	26639190	26639321	-	ENSMUSG00000077192.3	Snora17	snoRNA	0.928812	1.521619	1.348327	0.523693	0.719596	1.33065	0.933162	1.272027	1.536376	1.583612	0.705549	1.517409
176	102	chr2	26640372	26645944	+	ENSMUSG00000086775.7	Snhg7os	antisense	0.001698	0.0	0.0	0.0	0.0	0.002425	0.0	0.0	0.005488	0.015945	0.015593	0.028958
72	95	chr2	39066214	39190734	-	ENSMUSG00000035236.17	Scai	protein_coding	7.470129	6.973367	7.581603	6.011229	5.152754	6.251662	7.66633	5.989164	7.07466	9.170055	6.915923	6.99527
218	196	chr2	72936427	72980446	-	ENSMUSG00000027109.16	Sp3	protein_coding	10.766811	10.94146	10.500501	8.258406	6.183069	8.990278	10.314335	9.389928	10.350319	11.901502	8.883948	8.103302
218	196	chr2	72971548	72986716	-	ENSMUSG00000079286.1	Gm11084	protein_coding	0.262047	0.41596	0.659236	0.249766	0.230737	0.382185	0.038182	0.143913	0.344957	0.429761	0.026311	0.07708
218	196	chr2	72979424	72988677	+	ENSMUSG00000063714.15	Sp3os	antisense	1.731906	1.345445	1.518754	1.287019	2.039322	1.022651	1.550824	1.723554	0.929772	1.388762	2.80658	1.21066
150	197	chr3	121721595	121723402	-	ENSMUSG00000106224.1	Gm43823	TEC	0.110269	0.149294	0.061113	0.117411	0.055515	0.055034	0.113109	0.157001	0.156371	0.085953	0.049704	0.051784
150	197	chr3	121723537	121735048	+	ENSMUSG00000028128.13	F3	protein_coding	6.932019	5.922888	7.016173	9.377261	7.977152	8.370659	6.248624	6.545995	5.942976	7.96433	4.607634	4.854766
116	75	chr4	114406724	114615098	+	ENSMUSG00000070867.4	Trabd2b	protein_coding	0.311403	0.282724	0.336528	0.261036	0.333825	0.24829	0.089155	0.066833	0.089612	0.293935	0.203658	0.271203
683	508	chr4	115967145	116017926	-	ENSMUSG00000034171.13	Faah	protein_coding	20.153143	21.923883	19.814922	13.175906	14.493611	13.206339	10.748314	12.055722	12.517309	20.150993	21.056669	25.832268
29	47	chr4	129491969	129509746	-	ENSMUSG00000086336.1	Gm12979	antisense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	47	chr4	129513581	129515985	+	ENSMUSG00000047945.6	Marcksl1	protein_coding	14.568374	11.097822	13.670086	14.306443	22.765615	10.739998	20.77878	24.850393	19.671585	12.383862	11.988847	15.199757
61	78	chr5	123698294	123721100	-	ENSMUSG00000029427.11	Zcchc8	protein_coding	3.228646	2.97078	2.545058	2.882642	3.32636	2.649251	3.472288	3.45889	3.520496	3.29626	2.851037	3.501785
86	258	chr5	138976014	138997370	-	ENSMUSG00000025856.15	Pdgfa	protein_coding	4.452332	4.513865	4.298045	3.712027	7.319718	4.306891	5.001958	5.998765	4.415412	4.526656	4.553447	5.160193
86	258	chr5	138995056	139000577	+	ENSMUSG00000075585.3	6330403L08Rik	antisense	2.476939	2.698148	2.553934	1.966944	2.707361	1.962114	2.319392	2.40793	2.320596	2.744117	2.312977	3.011173
60	94	chr7	19631571	19665033	-	ENSMUSG00000002981.10	Clptm1	protein_coding	15.571476	17.238113	16.046135	12.305187	12.930107	12.820529	13.67955	12.596527	13.312874	14.769722	14.211761	18.100504
60	94	chr7	19671579	19677941	-	ENSMUSG00000002992.17	Apoc2	protein_coding	0.0	0.0	0.0	0.0	0.0	0.006299	0.0	0.0	0.0	0.0	0.0	0.0
79	52	chr7	27838607	27856438	+	ENSMUSG00000078779.4	Zfp59	protein_coding	1.060899	1.193456	0.941984	0.646677	0.64651	0.613734	0.872997	0.995737	0.688061	1.17345	0.704681	1.570505
65	61	chr7	29181321	29214035	-	ENSMUSG00000049676.14	Catsperg1	protein_coding	0.033393	0.059253	0.067628	0.026547	0.040228	0.0448	0.02685	0.021691	0.041919	0.058087	0.044564	0.046723
140	626	chr7	79271688	79273035	-	ENSMUSG00000108387.1	Gm31510	bidirectional_promoter_lncRNA	0.0	0.0	0.0	0.010754	0.0	0.0	0.0	0.070994	0.011418	0.0	0.0	0.016291
140	626	chr7	79273199	79365508	+	ENSMUSG00000039202.12	Abhd2	protein_coding	13.071044	13.023935	13.099898	17.755928	17.20265	18.182007	24.078049	23.145893	25.350117	18.4893	14.100365	17.799335
140	626	chr7	79277767	79280775	+	ENSMUSG00000108521.1	Gm44639	TEC	0.187332	0.151742	0.174286	0.536592	0.527165	0.559606	0.583912	0.629287	0.616833	0.335845	0.30897	0.479938
301	345	chr8	119910360	119957560	+	ENSMUSG00000031826.20	Usp10	protein_coding	4.343133	6.043668	3.675759	6.110879	7.330853	5.250317	7.676253	7.479575	7.677405	5.822721	4.827372	7.87483
81	55	chr8	13465374	13494490	-	ENSMUSG00000031451.6	Gas6	protein_coding	8.049546	8.228765	7.752763	5.971239	8.454438	5.85461	7.167837	6.594505	7.077071	9.54861	7.76424	8.256124
26	5	chr9	55549879	55938119	-	ENSMUSG00000034007.10	Scaper	protein_coding	4.496647	4.194849	3.967289	3.845669	3.887827	3.856916	3.297277	3.03129	3.302273	4.250943	3.686647	3.463617
26	5	chr9	55938252	55952409	+	ENSMUSG00000111662.1	Gm7435	transcribed_processed_pseudogene	0.76922	0.477788	0.862555	0.792666	1.171708	0.876669	0.701421	0.384821	0.271148	0.826695	0.449238	0.421237
2	13	chr9	87189577	87255536	-	ENSMUSG00000056919.9	Cep162	protein_coding	0.848396	0.874484	0.726693	0.553536	0.684194	0.602047	1.044671	0.656987	0.927709	1.055454	0.481507	0.479028
15	12	chrX	61709497	61710955	+	ENSMUSG00000057615.5	Ldoc1	protein_coding	0.243975	0.59406	0.408986	0.180505	0.186298	0.154962	0.196108	0.30806	0.360898	0.351571	0.162009	0.126073
66	122	chrX	7841364	7876626	+	ENSMUSG00000031154.15	Otud5	protein_coding	9.886595	9.365093	9.58874	10.123068	10.892407	10.24143	13.98296	14.670866	13.790516	8.887741	10.379773	11.729794
89	89	chr10	7667503	7678881	+	ENSMUSG00000040034.15	Nup43	protein_coding	1.104775	1.538626	0.665367	0.457538	0.708888	0.615204	0.962456	0.296247	0.717368	1.106914	0.521444	0.624621
9	3	chr10	121033960	121100650	+	ENSMUSG00000020218.11	Wif1	protein_coding	0.090315	0.098217	0.041505	0.042586	0.071652	0.04997	0.066093	0.077573	0.041434	0.184646	0.242882	0.124703
68	40	chr11	59306928	59333552	+	ENSMUSG00000000126.11	Wnt9a	protein_coding	1.309176	1.702993	1.216789	0.226283	0.322554	0.208561	0.273927	0.317385	0.269722	1.526363	1.513419	2.480857
487	395	chr14	54906304	54913132	-	ENSMUSG00000022199.12	Slc22a17	protein_coding	83.635361	86.020645	76.544449	55.71928	62.485115	51.088074	57.971321	66.349678	62.873795	80.129646	78.22715	112.787941
220	270	chr17	33742484	33760530	-	ENSMUSG00000077450.13	Rab11b	protein_coding	8.703648	9.549533	8.549109	7.065535	7.89855	7.179281	7.418451	7.892804	7.515816	8.771557	7.902913	10.996461
220	270	chr17	33759992	33761870	+	ENSMUSG00000090952.2	Gm17251	bidirectional_promoter_lncRNA	0.332866	0.753799	0.298629	0.176555	0.49307	0.159309	0.35919	0.564626	0.367576	0.27442	0.138955	0.270239
32	53	chr18	32163089	32236751	+	ENSMUSG00000024383.9	Map3k2	protein_coding	4.258285	4.37736	4.483479	5.134097	3.935807	5.460868	3.470001	3.584612	3.479417	4.62108	3.201125	3.088548
170	80	chr19	8920374	8927236	+	ENSMUSG00000071649.6	B3gat3	protein_coding	20.561516	24.366922	21.460365	16.972857	22.802761	16.296682	18.160189	22.375563	17.299738	18.863148	20.941187	26.364655
170	80	chr19	8927391	8929356	-	ENSMUSG00000071648.4	Rom1	protein_coding	0.693424	0.768234	0.661524	0.409864	0.795791	0.422347	0.546661	0.524526	0.816698	0.81737	1.078856	0.771641
170	80	chr19	8929552	8941582	+	ENSMUSG00000071647.5	Eml3	protein_coding	1.176648	1.01176	0.545277	0.830085	1.043468	0.868199	1.249847	0.626163	1.345777	1.169003	0.810129	1.860381
170	80	chr19	8936975	8940864	-	ENSMUSG00000114220.1	Gm10353	antisense	0.323555	0.300229	0.437739	0.377162	0.66226	0.18227	0.599752	0.491361	0.338913	0.520108	0.577436	0.514253
170	80	chr19	8941875	8952303	+	ENSMUSG00000071646.9	Mta2	protein_coding	4.843421	5.556506	3.985964	5.545294	6.557656	5.289986	8.884109	9.776289	8.765764	5.82613	3.790107	7.863069
41	37	chr2	71271063	71367749	-	ENSMUSG00000027010.16	Slc25a12	protein_coding	11.57515	11.698586	11.221931	9.106377	9.282936	8.839266	9.33484	8.371255	7.151463	12.15845	10.143158	13.281939
109	96	chr4	138313409	138326307	-	ENSMUSG00000028756.12	Pink1	protein_coding	37.142284	41.848598	37.044563	28.852947	33.596569	27.993158	30.362623	35.380764	29.717037	29.867365	29.486193	40.582439
109	96	chr4	138316132	138316200	-	ENSMUSG00000099200.1	Mir7019	miRNA	0.539147	0.338959	0.351193	0.193412	0.383447	0.252478	0.513653	0.07123	0.576899	0.569624	0.331516	1.114027
109	96	chr4	138325980	138326089	-	ENSMUSG00000098364.1	Gm27646	miRNA	6.864271	8.21749	9.767573	5.910312	11.701159	4.278675	8.518659	15.184999	9.16034	6.386379	4.946267	10.492015
453	632	chr5	124531133	124532496	+	ENSMUSG00000106662.1	Gm43034	TEC	0.592369	0.483483	0.817051	0.485929	0.608954	0.360563	1.135639	0.979747	0.854573	0.511429	0.783011	0.245427
453	632	chr5	124540695	124550506	+	ENSMUSG00000029390.13	Tmed2	protein_coding	10.446065	11.856296	10.812595	10.535618	10.600285	11.851082	12.210299	11.604367	11.373764	13.748222	10.028476	10.653012
453	632	chr5	124552864	124569660	+	ENSMUSG00000029389.17	Ddx55	protein_coding	1.952679	1.537587	2.143096	1.40249	1.575742	1.395592	2.210652	2.296114	2.582668	2.439821	1.785665	2.959457
1237	420	chr5	142692512	142722490	+	ENSMUSG00000050822.11	Slc29a4	protein_coding	2.948241	2.919559	3.107567	2.225334	4.077714	1.867484	4.35322	4.454068	3.505501	4.54361	3.785345	6.29951
213	383	chr6	125161715	125166467	-	ENSMUSG00000057666.18	Gapdh	protein_coding	23.068453	20.513199	24.39106	15.879937	20.681547	18.286863	18.711716	18.646061	17.470798	19.237816	21.677071	23.950226
322	202	chr6	48374136	48395408	-	ENSMUSG00000107875.1	Gm44696	lincRNA	0.167289	0.188787	0.042866	0.072105	0.094435	0.144436	0.123887	0.122339	0.047153	0.2972	0.038702	0.09096
322	202	chr6	48395586	48419781	+	ENSMUSG00000042810.14	Krba1	protein_coding	2.433164	2.848891	4.771196	2.615127	2.17499	1.443062	1.787256	2.319611	1.450125	3.885544	3.755371	5.494308
226	250	chr8	11611583	11635757	-	ENSMUSG00000031508.14	Ankrd10	protein_coding	2.968162	2.734715	6.246047	3.775686	2.949365	4.253232	4.168227	3.710398	5.41176	4.180582	2.727667	3.739463
226	250	chr8	11635694	11635736	-	ENSMUSG00000104958.1	Mir7238	miRNA	0.34474	0.475127	0.742414	0.290264	0.844247	0.473034	0.75603	0.874738	1.128408	0.937171	2.077209	1.631266
226	250	chr8	11637282	11638324	+	ENSMUSG00000109810.1	Gm45592	TEC	0.594261	0.37958	0.277055	0.257976	0.20301	0.244622	0.305876	0.192528	0.310744	0.566545	0.346031	0.371092
794	1049	chr8	122883822	123042277	-	ENSMUSG00000035569.17	Ankrd11	protein_coding	11.989899	7.258707	11.790595	12.586626	15.700294	10.572324	18.47455	16.102329	16.461693	13.005173	4.558438	12.529579
43	17	chr8	24949611	25016927	-	ENSMUSG00000031555.15	Adam9	protein_coding	4.931707	5.302299	4.721972	5.477791	5.293285	5.521485	5.408969	5.162935	5.608085	6.136441	4.859882	5.984231
43	17	chr8	25017211	25023260	+	ENSMUSG00000031556.6	Tm2d2	protein_coding	11.494191	12.6422	11.572376	8.742979	10.705339	8.392528	10.481854	10.55086	9.838149	10.936464	12.577126	12.80948
80	135	chr9	82866159	82975516	-	ENSMUSG00000032253.13	Phip	protein_coding	10.468651	10.596708	11.571671	11.501745	8.793129	12.041711	10.001764	7.03574	11.647973	8.807359	5.093882	6.804083
252	127	chr1	134193448	134201232	+	ENSMUSG00000042451.12	Mybph	protein_coding	0.081302	0.022272	0.239803	0.019664	0.028235	0.015597	0.033082	0.01727	0.014102	0.047894	0.014499	0.018399
132	184	chr17	46122035	46144216	-	ENSMUSG00000023966.8	Rsph9	protein_coding	1.571114	1.667626	1.763354	1.336541	1.956308	1.060992	2.155679	1.635905	2.407574	1.864752	1.004911	2.488507
132	184	chr17	46147387	46153553	-	ENSMUSG00000034509.9	Mad2l1bp	protein_coding	1.839763	1.690523	1.582171	0.674148	0.795547	0.62248	0.89987	1.203875	1.318316	1.599873	1.136795	1.374443
132	184	chr17	46161032	46169370	+	ENSMUSG00000023952.13	Gtpbp2	protein_coding	7.344024	7.847906	6.916324	7.005401	9.159585	6.462302	7.422943	9.031758	8.47434	8.789723	6.913185	12.51774
26	6	chr16	13109684	13150617	+	ENSMUSG00000022545.13	Ercc4	protein_coding	3.307919	3.866048	2.91205	2.209049	2.295601	1.815474	2.837313	2.825699	2.875287	2.835592	1.587369	3.484664
97	39	chr16	4539308	4539695	+	ENSMUSG00000083585.1	Gm15885	processed_pseudogene	0.0	0.272878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
